strain,stress
0.009890109890109916,61.0
0.012087912087912114,63.6
0.014285714285714304,67.19999999999999
0.017582417582417607,68.8
0.024175824175824197,73.4
0.037362637362637376,77.8
0.046153846153846184,81.60000000000001
0.06483516483516487,85.0
0.08571428571428572,87.6
0.1065934065934066,89.2
0.12747252747252746,90.60000000000001
0.14835164835164835,91.60000000000001
0.16923076923076924,92.6
0.19010989010989013,93.2
0.21098901098901102,93.80000000000001
0.2318681318681319,94.19999999999999
0.25274725274725274,94.80000000000001
0.27362637362637365,94.80000000000001
0.2945054945054945,95.0
0.3153846153846154,95.0
0.3362637362637363,95.2
0.3571428571428572,95.2
0.378021978021978,95.2
0.39890109890109887,95.2
0.41978021978021984,95.2
0.4406593406593407,95.2
0.4615384615384615,95.2
0.4824175824175824,95.2
0.5032967032967033,95.2
0.5241758241758242,95.2
0.5450549450549451,95.40000000000002
0.565934065934066,95.80000000000001
0.5868131868131868,95.80000000000001
0.6098901098901099,95.80000000000001
0.6307692307692307,96.20000000000002
0.6516483516483517,96.4
0.6725274725274726,96.4
0.6934065934065935,96.80000000000001
