strain,stress
0.0011764705882353471,26.8
0.0011764705882353495,22.999999999999993
0.0011764705882353523,19.2
0.0011764705882353552,15.400000000000002
0.0011764705882353578,11.599999999999994
0.0011764705882353606,7.799999999999997
0.0011764705882353632,4.000000000000003
0.003529411764705931,32.8
0.0035294117647059332,29.000000000000004
0.0094117647058824,35.6
0.027058823529411816,37.8
0.04941176470588239,38.2
0.071764705882353,38.400000000000006
0.09411764705882358,38.400000000000006
0.11647058823529417,38.6
0.13882352941176473,38.6
0.16117647058823537,38.6
0.18352941176470597,38.6
0.20588235294117654,38.6
0.22823529411764715,38.400000000000006
0.2505882352941177,38.2
0.27294117647058835,38.2
0.29529411764705893,38.00000000000001
0.3176470588235295,37.8
0.3400000000000001,37.8
0.36235294117647054,37.8
0.38470588235294123,37.39999999999999
0.40705882352941175,37.2
0.4294117647058824,37.2
0.45176470588235296,36.8
0.47411764705882353,36.8
0.49647058823529416,36.8
0.5188235294117648,36.599999999999994
0.5411764705882354,36.599999999999994
0.563529411764706,36.599999999999994
0.5858823529411764,36.599999999999994
0.6082352941176471,36.599999999999994
0.6305882352941177,36.8
0.6529411764705882,36.800000000000026
0.6752941176470588,36.800000000000026
