strain,stress
0.003609022556391009,46.400000000000006
0.004812030075188002,45.440000000000005
0.0060150375939849905,48.96000000000001
0.010827067669172956,56.00000000000001
0.01443609022556393,57.440000000000005
0.025263157894736862,60.63999999999999
0.0348872180451128,63.67999999999999
0.05293233082706768,66.08000000000001
0.07458646616541356,67.84
0.0974436090225564,68.64000000000001
0.12030075187969924,69.12
0.14315789473684212,69.44
0.16601503759398498,69.44
0.1888721804511278,69.44
0.21172932330827066,69.44
0.23458646616541354,69.44
0.2574436090225564,69.44
0.2803007518796993,69.12
0.3031578947368421,69.12
0.326015037593985,68.64000000000001
0.34887218045112783,68.64000000000001
0.37172932330827063,68.32000000000001
0.3945864661654136,68.32000000000001
0.4174436090225564,68.0
0.4403007518796993,67.84
0.46315789473684216,67.52000000000001
0.486015037593985,67.52000000000001
0.5088721804511279,67.52000000000001
0.5317293233082707,67.52000000000001
0.5545864661654135,67.52000000000001
0.5774436090225564,67.36000000000001
0.6003007518796992,67.52000000000001
0.6231578947368421,67.52000000000001
0.646015037593985,67.52000000000001
0.6688721804511278,67.84000000000002
0.6917293233082707,68.00000000000001
