strain,stress
0.006033182503770779,55.44
0.007239819004524928,55.67999999999999
0.008446455505279074,56.4
0.010859728506787368,59.76
0.014479638009049813,60.24
0.03257918552036202,64.55999999999999
0.05550527903469085,67.2
0.07843137254901966,68.4
0.10135746606334846,69.83999999999999
0.12428355957767728,71.52
0.1472096530920061,72.72
0.1701357466063349,73.2
0.19306184012066366,73.92000000000002
0.21598793363499247,73.92000000000002
0.23891402714932128,73.92000000000002
0.2618401206636501,73.68
0.2847662141779789,73.68
0.3076923076923077,73.92000000000002
0.3306184012066365,73.92000000000002
0.35354449472096533,73.92000000000002
0.37647058823529417,73.92000000000002
0.39939668174962295,73.92000000000002
0.4223227752639518,73.92000000000002
0.44524886877828057,73.92000000000002
0.4681749622926094,73.92000000000002
0.4911010558069382,73.68
0.514027149321267,73.68
0.5369532428355958,73.68
0.5598793363499246,73.68
0.5828054298642534,73.92000000000002
0.6057315233785823,73.92000000000002
0.628657616892911,73.92000000000002
0.6515837104072398,73.92000000000002
0.6745098039215687,73.92000000000002
