strain,stress
0.0012030075187970364,32.32
0.001203007518797038,30.719999999999995
0.0036090225563910187,34.88
0.00360902255639102,33.28
0.008421052631578987,36.48
0.03127819548872184,38.4
0.0541353383458647,39.36
0.07699248120300757,39.68000000000001
0.09984962406015041,39.68000000000001
0.12270676691729328,39.68000000000001
0.14556390977443615,39.519999999999996
0.168421052631579,39.519999999999996
0.19127819548872182,39.36
0.21413533834586468,39.2
0.23699248120300753,39.04
0.2598496240601504,38.72
0.28270676691729324,38.4
0.3055639097744361,38.4
0.32842105263157895,38.24000000000001
0.35127819548872186,38.080000000000005
0.37413533834586465,37.92000000000001
0.3969924812030075,37.60000000000001
0.41984962406015036,37.28000000000001
0.44270676691729327,37.28000000000001
0.4655639097744361,37.120000000000005
0.488421052631579,36.96000000000001
0.5112781954887219,36.96000000000001
0.5341353383458647,36.96000000000001
0.5569924812030076,36.96000000000001
0.5798496240601504,36.96000000000001
0.6027067669172932,36.96000000000001
0.6255639097744361,36.96000000000001
0.648421052631579,36.96000000000001
0.6712781954887218,36.96000000000001
0.6941353383458647,36.96000000000001
