strain,stress
0.0010989010989011605,8.799999999999999
0.0021978021978022485,24.6
0.0021978021978022516,20.8
0.0021978021978022537,17.000000000000004
0.0021978021978022563,13.200000000000003
0.002197802197802259,9.399999999999991
0.003296703296703339,36.800000000000004
0.0032967032967033422,32.99999999999999
0.003296703296703345,29.2
0.009890109890109928,42.6
0.030769230769230813,45.199999999999996
0.05164835164835169,46.8
0.07252747252747258,47.599999999999994
0.09340659340659345,48.0
0.11428571428571432,48.199999999999996
0.1351648351648352,48.8
0.1560439560439561,49.2
0.17692307692307696,49.4
0.19780219780219782,49.4
0.21868131868131868,49.4
0.23956043956043957,49.4
0.26043956043956046,49.4
0.2813186813186814,49.4
0.30219780219780223,49.4
0.3230769230769231,49.4
0.343956043956044,49.40000000000001
0.3648351648351648,49.40000000000001
0.3857142857142858,49.20000000000002
0.4065934065934066,48.80000000000002
0.4274725274725275,48.80000000000002
0.44835164835164837,48.80000000000002
0.4692307692307693,48.80000000000002
0.49010989010989015,48.80000000000002
0.510989010989011,48.80000000000002
0.5318681318681319,48.80000000000002
0.5527472527472528,48.80000000000002
0.5736263736263737,48.80000000000002
0.5945054945054945,48.80000000000002
0.6153846153846154,48.80000000000002
0.6362637362637362,48.80000000000002
0.6571428571428571,49.20000000000002
0.6780219780219781,49.40000000000001
0.698901098901099,49.40000000000001
