strain,stress
0.0035294117647059267,38.00000000000001
0.00470588235294122,39.4
0.005882352941176513,40.400000000000006
0.007058823529411807,41.400000000000006
0.011764705882352983,44.39999999999999
0.029411764705882394,47.599999999999994
0.05176470588235299,49.2
0.07411764705882358,49.8
0.09647058823529417,50.4
0.11882352941176473,50.4
0.14117647058823535,50.4
0.16352941176470592,50.4
0.1858823529411765,50.4
0.20823529411764707,50.4
0.23058823529411765,50.2
0.2529411764705882,49.8
0.27529411764705886,49.6
0.29764705882352943,49.4
0.32000000000000006,49.4
0.3423529411764706,49.20000000000001
0.3647058823529412,49.00000000000001
0.3870588235294118,49.00000000000001
0.40941176470588236,48.40000000000001
0.43176470588235294,48.40000000000001
0.4541176470588235,48.20000000000002
0.47647058823529415,48.000000000000014
0.4988235294117647,48.000000000000014
0.5211764705882354,48.000000000000014
0.5435294117647059,48.000000000000014
0.5658823529411765,48.000000000000014
0.5882352941176471,48.000000000000014
0.6105882352941177,48.000000000000014
0.6329411764705882,48.000000000000014
0.6552941176470588,48.000000000000014
0.6776470588235295,48.000000000000014
