strain,stress
0.005882352941176511,46.4
0.008235294117647094,51.800000000000004
0.008235294117647096,48.800000000000004
0.011764705882352976,53.79999999999999
0.016470588235294147,56.599999999999994
0.036470588235294144,59.599999999999994
0.05882352941176473,61.8
0.08117647058823532,62.8
0.10352941176470594,63.0
0.12588235294117653,63.39999999999999
0.1482352941176471,63.39999999999999
0.1705882352941177,63.39999999999999
0.19294117647058828,63.39999999999999
0.21529411764705883,63.39999999999999
0.23764705882352943,63.39999999999999
0.26,63.2
0.28235294117647064,63.0
0.30470588235294116,62.8
0.3270588235294118,62.60000000000002
0.34941176470588237,62.20000000000001
0.371764705882353,62.00000000000002
0.3941176470588236,62.00000000000002
0.41647058823529415,61.80000000000001
0.4388235294117648,61.60000000000001
0.4611764705882353,61.00000000000001
0.4835294117647059,61.00000000000001
0.5058823529411764,61.00000000000001
0.528235294117647,60.80000000000001
0.5505882352941177,60.80000000000001
0.5729411764705883,60.80000000000001
0.5952941176470589,61.00000000000001
0.6176470588235294,61.00000000000001
0.6400000000000001,61.00000000000001
0.6623529411764706,61.00000000000001
0.6847058823529412,61.00000000000001
