strain,stress
0.020512820512820537,75.6
0.024132730015082985,78.00000000000001
0.03378582202111616,83.03999999999999
0.048265460030165935,87.36
0.06998491704374059,91.19999999999999
0.0929110105580694,94.56
0.11583710407239821,97.2
0.138763197586727,99.12
0.16168929110105582,101.03999999999999
0.18461538461538465,102.0
0.20754147812971346,102.96000000000001
0.23046757164404222,103.44000000000001
0.25339366515837103,103.68
0.27631975867269987,104.16
0.29924585218702865,104.16
0.3221719457013575,104.64
0.3450980392156863,105.36000000000001
0.3680241327300151,105.36000000000001
0.3909502262443439,105.84000000000002
0.4138763197586728,105.84000000000002
0.4368024132730015,105.84000000000002
0.4597285067873303,105.84000000000002
0.48265460030165913,105.84000000000002
0.5055806938159879,105.84000000000002
0.5285067873303168,105.84000000000002
0.5514328808446456,105.84000000000002
0.5743589743589744,105.84000000000002
0.5972850678733032,105.84000000000002
0.620211161387632,105.84000000000002
0.6431372549019608,105.84000000000002
0.6660633484162897,105.84000000000002
0.6889894419306185,105.84000000000002
