y_true,y_cal
63.50092104423849,70.88938835215876
65.86815789993256,74.45558813035626
65.50934209878848,75.10019431230305
64.45421053303026,73.91755357785588
63.05210524285461,72.08182046468443
61.98394736506382,70.30556458229502
60.268026332175985,68.82217626930628
59.475789467289474,67.60448895104211
58.458552631339145,66.54213918281795
57.0978947541079,65.52929090369823
55.98828946972747,64.4964318844841
54.93315789761448,63.416135124723176
54.43934210114654,62.29825880282218
53.815263153098684,61.1817208107658
53.111842109259875,60.12625199202841
52.66421052407763,59.205873979690196
52.31249999864112,58.505019318991
51.72157895344342,58.117771688981634
51.01815789401743,58.15054056327009
50.537368420732896,58.728601546517105
