y_true,y_cal
93.14421055578705,87.97496426174638
98.7694182823712,96.49779331738178
102.19835178805275,101.76450867644459
102.48,104.13265842639991
102.42134349776116,104.43470206774974
101.68770084204526,103.54183048469635
100.27907199540387,102.0672606815434
98.65772851897428,100.3261889578396
97.42274237434599,98.43570907322682
96.53387811485884,96.42425025228107
95.10915512763411,94.3019465791325
93.25667591069167,92.09388236825365
91.92279779583282,89.85025983644132
90.11171747680679,87.64517564883924
88.33282550097005,85.57137324506027
87.09783931928479,83.73514909027809
85.67427976198474,82.25362477660332
84.0678670300282,81.25550626686598
82.8328808853999,80.88600198108864
81.59789474077161,81.31666219417042
