y_true,y_cal
93.14421055578705,81.75370053206869
98.7694182823712,87.34561068110229
102.19835178805275,90.88990690590104
102.48,92.79988077306173
102.42134349776116,93.53080953268226
101.68770084204526,93.48109795570515
100.27907199540387,92.95273487701141
98.65772851897428,92.15125200836816
97.42274237434599,91.20439472219242
96.53387811485884,90.18522415456843
95.10915512763411,89.13224825777696
93.25667591069167,88.06392186987247
91.92279779583282,86.9873930143926
90.11171747680679,85.90237524025437
88.33282550097005,84.80115966234527
87.09783931928479,83.6655174867151
85.67427976198474,82.4608792835235
84.0678670300282,81.12789823321525
82.8328808853999,79.57147450321966
81.59789474077161,77.64777746378043
