y_true,y_cal
71.39343740797632,67.42983195298459
75.82260390110245,70.16081669869077
76.16,71.35513268794394
76.12936287688306,71.5273124512843
75.42373960913783,71.1329396919575
74.33437673225477,70.50837408867079
73.71688365994062,69.86556908415771
73.09939058762647,69.31425311628493
72.16379503062467,68.89168886912198
70.55321328607288,68.58980819585483
69.13382269870492,68.37603818750803
67.89883655407662,68.20742112922154
67.21192520472417,68.03886867562206
65.98886426482004,67.82663138645037
64.85693906009587,67.5279192021149
64.23944598778174,67.09736078788178
63.84,66.4807690540375
63.28891968630687,65.60658046804025
62.72,64.37549454262262
62.72,62.64950736427786
