y_true,y_cal
85.64062496854102,78.82070955225535
86.43639888435413,81.2198593922793
84.87689750609943,81.00871166166863
82.61950139688628,78.97364507236786
80.32221608836507,75.90908129581429
77.84609422437237,72.46075517063655
74.20412739735593,69.0754902808285
71.47146812314186,66.01769581456668
69.54963988377752,63.4127759202539
67.93163435212713,61.29251492035523
66.3813573503973,59.63168520149689
65.22781164441318,58.373725191232595
64.16468143965292,57.447029169046075
62.9730747797539,56.77422292564071
61.708005531650386,56.27640707443734
60.79180055316504,55.873657761090314
59.74853185822656,55.48249364383052
59.17379502151466,55.01069651555665
58.364792248112316,54.34987967079379
57.7452631539723,53.36664630449929
