strain,stress
0.023391813,49.68
0.031189084,55.44
0.04834308,63.36
0.07797271,65.88
0.107602339,65.52
0.137231969,64.44
0.166861598,63
0.196491228,61.92
0.226120858,60.12
0.255750487,59.4
0.285380117,58.32
0.315009747,56.88
0.344639376,55.8
0.374269006,54.72
0.403898635,54.36
0.433528265,53.64
0.463157895,52.92
0.492787524,52.56
0.522417154,52.2
0.552046784,51.48
0.581676413,50.76
0.611306043,50.4
0.640935673,50.4
0.670565302,49.68
0.700194932,49.32
0.729824561,48.96
0.759454191,49.32
