y_true,y_cal
100.7088577,115.02604225791997
100.54172547894737,112.89171638500655
100.03198166,110.58703600696765
99.21271295578947,108.1301251693425
98.11700595894737,105.54737258844563
96.77781672157894,102.87212198543253
95.22807114263158,100.14241100094536
93.50130784473684,97.39821190815891
91.63061345736843,94.67860782039186
89.64907459052633,92.01926134760589
87.58972206947368,89.45042269795339
85.48576303052631,86.99560794361965
83.37038009684211,84.67097763666006
81.27665987736842,82.48537375429592
79.23768899263158,80.44093131158151
77.28677839,78.53416393450561
75.45700576263158,76.757419873705
73.78140303421053,75.10060583136686
72.29305684578947,73.55307363508365
71.02210634,72.10555835505389
