strain,stress
0.0016051364365971632,37.43999999999999
0.0016051364365971652,35.519999999999996
0.0016051364365971678,33.6
0.00321027287319427,40.8
0.0032102728731942714,38.879999999999995
0.004815409309791376,43.67999999999999
0.004815409309791381,40.96
0.006420545746388483,47.68
0.008025682182985586,51.68
0.009630818619582695,53.75999999999999
0.011235955056179804,56.64000000000001
0.012841091492776907,60.96
0.012841091492776912,58.4
0.016051364365971127,63.36
0.020866773675762458,66.39999999999999
0.03210272873194222,68.8
0.056179775280898896,71.03999999999999
0.08346709470304979,71.03999999999999
0.11075441412520064,69.76
0.13804173354735153,68.64
0.1653290529695024,67.03999999999999
0.1926163723916533,65.92
0.21990369181380418,64.80000000000001
0.24719101123595508,63.84
0.27447833065810595,63.040000000000006
0.3017656500802568,61.760000000000005
0.3290529695024077,60.96
0.3563402889245586,60.80000000000001
0.38362760834670945,59.68000000000001
0.41091492776886035,59.20000000000001
0.42215088282504015,59.20000000000001
0.449438202247191,58.88000000000001
0.4767255216693419,58.080000000000005
0.5040128410914928,57.92000000000001
0.5313001605136437,57.92000000000001
0.5585874799357945,57.28000000000001
0.5858747993579454,56.960000000000015
0.6131621187800963,56.960000000000015
0.6404494382022472,56.960000000000015
0.6677367576243981,56.480000000000004
0.695024077046549,56.32000000000001
0.7223113964686998,56.640000000000015
0.7495987158908507,56.640000000000015
0.7768860353130017,56.32000000000001
0.8041733547351526,56.160000000000004
0.8314606741573035,56.32000000000001
0.8587479935794544,56.80000000000001
0.8860353130016051,56.80000000000001
0.913322632423756,56.640000000000015
0.9406099518459069,56.640000000000015
0.9678972712680578,57.12000000000002
