strain,stress
0.0032102728731942805,56.28
0.0032102728731942844,50.4
0.0032102728731942883,44.51999999999998
0.004815409309791379,74.2
0.004815409309791382,68.32
0.004815409309791387,62.43999999999998
0.004815409309791403,39.76000000000001
0.006420545746388485,83.16
0.008025682182985591,86.52
0.009630818619582697,92.96
0.011235955056179804,98.28000000000002
0.012841091492776914,102.48
0.016051364365971127,106.96000000000001
0.024077046548956683,112.55999999999999
0.057784911717496,116.47999999999999
0.09149277688603533,119.84
0.12520064205457465,120.96
0.15890850722311398,120.39999999999999
0.1926163723916533,118.16000000000001
0.22632423756019263,115.36000000000003
0.26003210272873195,112.56
0.29373996789727125,109.76
0.3274478330658106,106.96000000000001
0.3611556982343499,105.56000000000002
0.3948635634028892,102.48000000000002
0.42857142857142855,101.36000000000001
0.46227929373996784,99.96000000000002
0.4959871589085072,98.28000000000003
0.5296950240770465,97.44000000000003
0.5634028892455859,96.32000000000001
0.5971107544141252,95.2
0.6308186195826645,94.92
0.6645264847512039,93.80000000000001
0.6982343499197432,92.4
0.7319422150882825,92.68
0.7656500802568218,91.84000000000002
0.7993579454253613,91.28000000000002
0.8330658105939005,91.28000000000002
0.8667736757624398,91.28000000000002
0.9004815409309792,90.44000000000001
0.9341894060995186,90.44000000000001
0.9678972712680578,90.72000000000001
