strain,stress
0.0016051364365972062,4.200000000000007
0.006420545746388528,20.720000000000006
0.006420545746388531,14.839999999999996
0.006420545746388536,7.280000000000013
0.008025682182985635,23.800000000000008
0.016051364365971182,31.07999999999999
0.04975922953451049,33.32
0.08346709470304983,33.6
0.11717495987158917,33.6
0.15088282504012848,33.04
0.1845906902086678,32.48
0.21829855537720716,31.639999999999993
0.2520064205457465,31.359999999999992
0.28571428571428575,30.799999999999994
0.31942215088282516,30.23999999999999
0.3531300160513644,29.679999999999993
0.3868378812199038,29.679999999999993
0.420545746388443,29.39999999999999
0.4542536115569823,29.11999999999999
0.48796147672552165,29.11999999999999
0.521669341894061,28.83999999999999
0.5553772070626003,28.83999999999999
0.5890850722311396,28.83999999999999
0.622792937399679,28.83999999999999
0.6565008025682183,28.83999999999999
0.6902086677367576,28.83999999999999
0.723916532905297,28.840000000000018
0.7624398073836276,28.840000000000018
0.7961476725521668,29.120000000000022
0.8298555377207062,29.400000000000023
0.8635634028892456,29.68000000000002
0.8972712680577849,29.960000000000022
0.9309791332263241,30.240000000000023
0.9646869983948635,30.800000000000022
0.9983948635634029,31.080000000000023
