strain,stress
0.008025682182985624,38.64
0.008025682182985624,37.52
0.008025682182985628,36.4
0.008025682182985628,35.28
0.011235955056179846,40.04000000000001
0.012841091492776957,42.56000000000002
0.014446227929374061,47.319999999999986
0.016051364365971172,48.72
0.02407704654895672,53.76
0.05617977528089894,57.40000000000001
0.08988764044943826,57.680000000000014
0.12359550561797758,56.56
0.1573033707865169,55.720000000000006
0.19101123595505623,54.6
0.22471910112359558,53.76
0.25842696629213496,51.8
0.2921348314606742,50.68
0.3258426966292136,50.68
0.35955056179775285,49.839999999999996
0.39325842696629215,49.839999999999996
0.4269662921348315,49.279999999999994
0.4606741573033708,48.72
0.49438202247191015,48.16
0.5280898876404494,48.16
0.5617977528089888,47.59999999999999
0.5955056179775281,47.59999999999999
0.6292134831460674,47.039999999999985
0.6629213483146067,46.759999999999984
0.6966292134831461,45.91999999999999
0.7303370786516854,46.20000000000002
0.7640449438202247,45.920000000000016
0.7977528089887641,45.640000000000015
0.8314606741573035,45.920000000000016
0.8651685393258427,45.640000000000015
0.8988764044943819,45.920000000000016
0.9325842696629214,45.640000000000015
0.9662921348314608,45.640000000000015
