strain,stress
0.01762820512820519,33.6
0.044871794871794934,36.99999999999999
0.0785256410256411,38.00000000000001
0.11217948717948723,38.00000000000001
0.1458333333333334,37.400000000000006
0.17948717948717954,37.400000000000006
0.21314102564102572,36.199999999999996
0.24679487179487192,35.0
0.28044871794871806,35.0
0.3141025641025642,34.19999999999999
0.34775641025641035,33.8
0.3814102564102565,33.6
0.41506410256410264,33.6
0.44871794871794873,33.8
0.48237179487179493,33.199999999999996
0.5160256410256411,33.199999999999996
0.5496794871794872,33.0
0.5833333333333334,33.0
0.6169871794871795,33.0
0.6506410256410257,33.199999999999996
0.6842948717948718,33.0
0.717948717948718,33.00000000000002
0.7516025641025641,33.00000000000002
0.7852564102564101,33.40000000000002
0.8189102564102564,33.60000000000002
0.8525641025641025,33.40000000000002
0.8862179487179487,33.80000000000002
0.9198717948717947,34.20000000000002
0.953525641025641,34.20000000000002
0.9871794871794873,34.60000000000002
