strain,stress
0.011217948717948763,53.599999999999994
0.011217948717948767,51.2
0.014423076923076955,65.4
0.01442307692307696,61.199999999999996
0.014423076923076966,58.599999999999994
0.014423076923076966,56.2
0.016025641025641055,69.6
0.017628205128205152,75.4
0.019230769230769253,76.0
0.02564102564102566,81.6
0.052884615384615405,84.39999999999999
0.08653846153846156,85.8
0.1201923076923077,85.8
0.15384615384615385,85.2
0.1875,84.0
0.22115384615384615,82.2
0.2548076923076923,80.60000000000001
0.28846153846153844,79.4
0.32211538461538464,77.4
0.3557692307692308,76.6
0.3894230769230769,74.80000000000001
0.4230769230769231,74.00000000000001
0.4567307692307692,72.80000000000001
0.49038461538461536,71.80000000000003
0.5240384615384616,71.20000000000002
0.5576923076923077,70.00000000000001
0.5913461538461539,69.60000000000001
0.625,69.0
0.6586538461538461,67.80000000000001
0.6923076923076923,67.4
0.7259615384615384,67.2
0.7596153846153846,66.20000000000002
0.7932692307692307,65.40000000000002
0.826923076923077,65.60000000000001
0.860576923076923,65.2
0.8942307692307693,64.20000000000002
0.9278846153846154,63.80000000000001
0.9615384615384616,64.00000000000001
0.9951923076923076,64.4
