strain,stress
0.00802568218298561,33.28
0.012841091492776938,35.199999999999996
0.025682182985553824,38.07999999999999
0.051364365971107585,39.84
0.07865168539325847,40.0
0.10593900481540935,39.52
0.13322632423756023,39.2
0.1605136436597111,38.879999999999995
0.187800963081862,38.879999999999995
0.21508828250401293,38.879999999999995
0.24237560192616384,38.239999999999995
0.2696629213483147,38.07999999999999
0.2969502407704656,37.76
0.32423756019261646,37.43999999999999
0.35152487961476736,37.120000000000005
0.37881219903691815,36.8
0.406099518459069,36.480000000000004
0.4333868378812199,36.0
0.4606741573033708,36.0
0.4879614767255216,35.83999999999999
0.5152487961476726,35.68
0.5425361155698234,35.36
0.5698234349919743,35.03999999999999
0.5971107544141252,34.88000000000001
0.6243980738362761,34.88000000000001
0.651685393258427,35.36
0.6789727126805778,35.83999999999999
0.7062600321027287,35.84000000000001
0.7335473515248796,35.84000000000001
0.7608346709470305,35.84000000000001
0.7881219903691814,36.16000000000001
0.8154093097913323,36.00000000000001
0.842696629213483,36.16000000000001
0.8699839486356339,36.16000000000001
0.8972712680577848,36.320000000000014
0.9245585874799357,36.00000000000001
0.9518459069020866,36.48000000000002
0.9791332263242375,36.48000000000002
