strain,stress
0.011627906976744257,34.40000000000001
0.013081395348837286,36.000000000000014
0.013081395348837292,22.8
0.014534883720930309,30.40000000000001
0.020348837209302396,46.79999999999999
0.03924418604651169,56.39999999999999
0.07558139534883727,59.20000000000002
0.11191860465116285,58.4
0.14825581395348844,57.20000000000002
0.184593023255814,56.00000000000001
0.22093023255813962,54.79999999999999
0.25726744186046524,54.0
0.2936046511627908,52.79999999999999
0.32994186046511637,51.20000000000001
0.3662790697674419,50.4
0.4026162790697675,49.60000000000001
0.43895348837209297,49.20000000000001
0.4752906976744186,48.39999999999999
0.5116279069767442,47.6
0.5479651162790697,46.79999999999999
0.5843023255813954,46.79999999999999
0.6206395348837209,46.39999999999999
0.6569767441860465,46.39999999999999
0.6933139534883721,46.39999999999999
0.7296511627906976,46.40000000000004
0.7659883720930233,46.40000000000004
0.8023255813953488,46.40000000000004
0.8386627906976744,45.60000000000005
0.875,46.40000000000004
0.9113372093023256,46.40000000000004
0.9476744186046512,46.80000000000003
0.9840116279069766,47.60000000000005
