strain,stress
0.0016025641025641994,1.0000000000000093
0.0032051282051282974,5.400000000000001
0.0032051282051283013,1.6000000000000107
0.004807692307692397,8.799999999999995
0.012820512820512907,15.000000000000002
0.020833333333333412,18.600000000000012
0.04647435897435905,21.999999999999993
0.08012820512820522,22.400000000000002
0.11378205128205136,22.199999999999996
0.14743589743589752,21.8
0.18108974358974367,21.2
0.21474358974358984,20.999999999999993
0.248397435897436,20.8
0.2820512820512821,20.599999999999994
0.31570512820512825,20.2
0.3493589743589744,19.799999999999994
0.38301282051282065,19.799999999999994
0.4166666666666667,19.799999999999994
0.4503205128205128,19.599999999999998
0.483974358974359,19.599999999999998
0.5176282051282052,19.399999999999995
0.5512820512820513,19.599999999999998
0.5849358974358975,19.399999999999995
0.6185897435897436,19.599999999999998
0.6522435897435898,19.599999999999998
0.6858974358974359,19.799999999999994
0.719551282051282,19.80000000000001
0.7532051282051282,19.80000000000001
0.7868589743589745,20.000000000000018
0.8205128205128205,20.000000000000018
0.8541666666666666,20.400000000000016
0.8878205128205127,20.60000000000002
0.921474358974359,20.800000000000022
0.9551282051282053,21.200000000000017
0.9887820512820513,21.400000000000013
