strain,stress
0.0014362657091562768,8.700000000000012
0.0014362657091562799,3.000000000000002
0.0028725314183124678,13.499999999999986
0.004308797127468655,25.500000000000014
0.0043087971274686585,19.800000000000008
0.005745062836624848,27.60000000000001
0.01723518850987439,35.09999999999999
0.040215439856373505,36.599999999999994
0.06750448833034117,36.0
0.09479353680430885,36.0
0.12208258527827656,35.7
0.14937163375224424,35.09999999999999
0.17666068222621192,34.5
0.2039497307001796,34.5
0.2269299820466787,35.09999999999999
0.25421903052064637,34.79999999999999
0.28150807899461416,35.09999999999999
0.3087971274685818,34.5
0.3360861759425495,33.90000000000001
0.3633752244165172,33.29999999999999
0.3906642728904849,32.7
0.41795332136445257,32.09999999999999
0.4452423698384202,31.499999999999993
0.4725314183123879,30.599999999999987
0.4998204667863556,29.700000000000003
0.5271095152603231,29.099999999999984
0.5543985637342909,28.499999999999996
0.5615798922800719,28.499999999999996
0.5888689407540394,27.900000000000006
0.6161579892280074,27.000000000000014
0.643447037701975,26.7
0.6707360861759426,26.100000000000005
0.6980251346499102,25.199999999999996
0.725314183123878,24.900000000000002
0.7526032315978456,24.600000000000005
0.7798922800718133,24.000000000000018
