strain,stress
0.021543985637342944,156.0
0.022980251346499135,161.0
0.024416517055655326,169.5
0.02728904847396771,180.5
0.034470377019748685,186.5
0.05026929982046681,194.99999999999997
0.06175942549371636,204.00000000000003
0.0732495511669659,212.5
0.0976660682226212,219.0
0.12351885098743268,214.0
0.14937163375224416,209.00000000000003
0.16229802513464991,206.50000000000003
0.1881508078994614,200.0
0.2140035906642729,195.5
0.2398563734290844,190.0
0.2657091561938959,185.50000000000003
0.29156193895870736,183.0
0.31741472172351887,179.00000000000003
0.34326750448833043,175.00000000000003
0.36912028725314183,172.0
0.39497307001795334,169.5
0.42082585278276485,167.00000000000003
0.44667863554757636,164.50000000000003
0.4725314183123878,162.50000000000003
0.49838420107719933,160.00000000000003
0.5242369838420108,158.00000000000006
0.5500897666068223,156.50000000000003
0.5759425493716338,154.00000000000006
0.6017953321364453,152.50000000000003
0.6276481149012567,150.50000000000003
0.6535008976660683,149.00000000000003
0.6793536804308798,147.00000000000006
0.7052064631956912,145.00000000000006
0.7310592459605028,144.00000000000006
0.7569120287253143,140.00000000000003
0.7827648114901257,139.00000000000003
