strain,stress
0.0014388489208633929,10.799999999999994
0.0028776978417266934,31.2
0.0028776978417266973,23.59999999999999
0.0028776978417266994,15.999999999999979
0.004316546762590002,33.599999999999994
0.0057553956834533095,36.40000000000001
0.007194244604316617,42.79999999999998
0.01007194244604323,54.79999999999999
0.015827338129496462,63.19999999999999
0.02014388489208639,64.8
0.02302158273381301,67.59999999999998
0.027338129496402935,69.19999999999999
0.0374100719424461,69.60000000000001
0.06474820143884898,66.39999999999999
0.09208633093525187,64.8
0.11942446043165472,62.8
0.1467625899280576,61.60000000000001
0.17410071942446048,59.20000000000001
0.20143884892086336,56.800000000000004
0.22877697841726624,54.39999999999999
0.25611510791366915,52.39999999999999
0.2676258992805756,51.20000000000001
0.2949640287769785,49.60000000000001
0.32230215827338143,47.20000000000001
0.3496402877697843,45.20000000000001
0.3769784172661872,43.20000000000001
0.40431654676259,41.20000000000001
0.4316546762589929,39.6
0.4589928057553958,38.399999999999984
0.48633093525179866,37.2
0.5136690647482015,35.6
0.520863309352518,35.2
0.5381294964028778,34.00000000000002
0.5553956834532374,33.599999999999994
0.5726618705035972,32.800000000000004
0.5942446043165468,32.40000000000001
0.6215827338129497,31.2
0.6489208633093525,30.40000000000001
0.6762589928057554,30.00000000000002
0.7035971223021584,29.599999999999994
0.7309352517985612,28.800000000000004
0.758273381294964,28.400000000000013
0.7856115107913669,28.000000000000018
