y_true,y_cal
93.14421055578705,86.77805703850211
98.7694182823712,92.07204919645467
102.19835178805275,96.14354698466879
102.48,98.54253835879817
102.42134349776116,99.27841692652812
101.68770084204526,98.80493790803551
100.27907199540387,97.68980754610661
98.65772851897428,96.33766085717056
97.42274237434599,94.94073011601151
96.53387811485884,93.5503689948514
95.10915512763411,92.15574657619747
93.25667591069167,90.73434702563382
91.92279779583282,89.27683353837338
90.11171747680679,87.79559760430942
88.33282550097005,86.3242840698406
87.09783931928479,84.9129111164599
85.67427976198474,83.62131793196576
84.0678670300282,82.51244575101235
82.8328808853999,81.64613598812225
81.59789474077161,81.07354677588211
