y_true,y_cal
48.0801316088028,55.13520763375192
48.24,54.680498257037804
47.914342110139145,53.642997135456866
46.61052631003421,52.34940980417807
45.20368421660132,51.07610379880227
43.796842088317106,49.971579187975436
42.68249999448454,49.073898236250706
41.911578952484206,48.35778601025183
41.76,47.77267076946978
41.22473684050658,47.26541754490129
40.780657898333885,46.79211539616281
40.177894735882894,46.32335317832339
39.717236842345066,45.84566567920872
39.36552631251217,45.360630813408164
38.787631572712506,44.88252025214892
38.30210526443684,44.43514623844214
38.16,44.04839277278301
38.16,43.754772678033234
38.16,43.58618563913472
37.97526315837434,43.57087161216988
