y_true,y_cal
49.97263157894737,52.13804226820509
50.671578947368424,52.87497551243378
50.88,53.31821778172536
50.88,53.514327537785114
50.83263157894737,53.51368590875375
50.56,53.36644306784347
50.3421052631579,53.11894650142615
50.24,52.811082714726396
49.72578947368421,52.47479240966564
49.52315789473684,52.13378885580247
49.20105263157895,51.80430395877644
48.79789473684212,51.4965676133232
48.55052631578948,51.216706069444285
48.32000000000001,50.968797527626734
48.06000000000002,50.756907981725654
47.97473684210528,50.58701538957451
47.62473684210527,50.468799004854624
47.42210526315791,50.417319199075585
47.360000000000014,50.45464353562113
47.360000000000014,50.61148988874342
