y_true,y_cal
66.56605263157894,66.19763028744572
68.43240997229917,68.22112726734366
70.31904432132963,69.88646463395203
72.17734072022161,71.2222332649522
73.10900277008311,72.26238164008942
73.92000000000002,73.04340352552187
73.92000000000002,73.602097409069
73.77639889196676,73.97400846333521
73.68,74.19254700501773
73.92000000000002,74.28868917662726
73.92000000000002,74.29111703458629
73.92000000000002,74.22664485258176
73.92000000000002,74.1207962686084
73.92000000000002,73.99843019359078
73.92000000000002,73.88435105185377
73.75213296398893,73.80387349046974
73.68,73.78333949606791
73.68,73.85060608579941
73.79696675900279,74.03553533512193
73.92000000000002,74.37052724064758
