y_true,y_cal
56.35184210526316,56.14836746556638
57.39240997229917,57.56613002197943
59.21060941828255,58.68236344606052
60.76587257617729,59.53080147374228
61.78350415512465,60.148293070607096
62.400000000000006,60.57179134607838
62.400000000000006,60.83612639793385
62.400000000000006,60.97266941666157
62.400000000000006,61.008827718317555
62.429667590027705,60.96819784544389
62.73270083102494,60.871158676865974
62.88000000000002,60.735696979590344
62.88000000000002,60.57830137887706
62.921800554016635,60.41481553958782
63.12000000000002,60.26119264322178
63.12000000000002,60.13413391865716
63.12000000000002,60.05162259229847
63.12000000000002,60.03338279024407
63.12000000000002,60.1013034097521
63.12000000000002,60.27987258171353
