y_true,y_cal
60.93157894736842,60.41266955160068
62.700277008310245,61.74877856688794
63.0781163434903,62.750674202772295
63.39999999999999,63.45940235470074
63.39999999999999,63.91943553954039
63.39999999999999,64.17535756779789
63.39999999999999,64.26930605761864
63.26592797783933,64.23931136668794
63.00692520775623,64.11852053688861
62.74792243767313,63.93517636905639
62.37783933518007,63.71315476949262
62.02991689750694,63.472849123386744
61.970914127423846,63.2322156541603
61.71191135734073,63.00784026817722
61.158725761772864,62.81593914160031
61.00000000000001,62.6732518035984
60.934903047091424,62.59782198250703
60.80000000000001,62.609687425311186
60.80000000000001,62.731516958901715
61.00000000000001,62.989243778225365
