y_true,y_cal
75.41428571428573,73.74184441604451
78.70249307479224,75.82312299295779
80.31108033240997,77.47623856240583
81.6060941828255,78.73510810440568
82.4404432132964,79.64205770526574
82.95844875346262,80.24437615455513
83.20000000000002,80.59118698197443
83.20000000000002,80.73088011768911
83.6,80.70925485502032
83.6,80.56842373209703
83.6,80.34643198716785
83.6,80.077476882592
83.41551246537396,79.79257472526398
83.20000000000002,79.52052020974352
83.20000000000002,79.28900476707443
83.20000000000002,79.12579698449163
83.20000000000002,79.05992892527166
83.38725761772855,79.12287049708053
83.60000000000002,79.34970658171001
83.81052631578949,79.7803580560837
