y_true,y_cal
57.9421052631579,57.47355115688051
59.97229916897507,58.816403768763315
60.91108033240997,59.850543304808575
61.24764542936288,60.61426328644171
61.52493074792244,61.14821628399929
61.60443213296399,61.49234467819391
61.92049861495845,61.68368959409584
61.956786703601104,61.75514550872395
62.0,61.73506800161175
61.672022160664824,61.647540384636244
61.55872576177288,61.51306927646522
61.40000000000002,61.34949619733609
61.40000000000002,61.172959473333684
61.126869806094206,60.99879727745483
61.00000000000002,60.84233454887978
60.94459833795016,60.71953725785445
60.809972299169,60.64754580376351
60.63545706371194,60.645116923558625
61.00000000000002,60.73301307070562
61.00000000000002,60.93438253147232
