strain,stress
0.008517888,67.32
0.01362862,73.8
0.023850085,78.12
0.039182283,84.96
0.056218058,92.52
0.085178876,96.12
0.117546848,97.92
0.149914821,97.92
0.182282794,98.64
0.214650767,99
0.247018739,99
0.279386712,99
0.311754685,99
0.344122658,99
0.37649063,97.56
0.408858603,98.28
0.441226576,97.2
0.461669506,96.84
0.494037479,96.48
0.526405451,95.76
0.558773424,94.68
0.591141397,93.96
0.62350937,93.24
0.655877342,93.24
0.688245315,92.88
0.720613288,92.52
0.752981261,91.8
0.785349233,91.44
