strain,stress
0.003571429,25.2
0.005357143,30.6
0.005357143,27.72
0.007142857,34.2
0.010714286,35.28
0.044642857,36.36
0.078571429,36
0.1125,36.36
0.146428571,37.08
0.180357143,36.72
0.214285714,36.36
0.248214286,36.36
0.282142857,36.36
0.316071429,36.36
0.35,36.36
0.383928571,36.36
0.417857143,36
0.451785714,36
0.485714286,36
0.519642857,36
0.553571429,35.64
0.5875,35.28
0.621428571,34.92
0.655357143,34.92
0.689285714,34.92
0.723214286,34.56
0.757142857,34.2
0.791071429,33.48
0.825,33.48
