strain,stress
0.0025069637883008717,41.72000000000001
0.020891364902507002,43.95999999999999
0.03927576601671312,45.08
0.05766016713091925,45.36
0.07604456824512539,45.36
0.09442896935933151,45.36
0.11281337047353762,45.36
0.13119777158774376,44.519999999999996
0.14958217270194993,43.95999999999999
0.16796657381615604,43.68
0.18635097493036215,43.12000000000001
0.20473537604456832,42.56000000000001
0.22311977715877443,42.28
0.24150417827298054,41.72000000000001
0.2598885793871867,41.72000000000001
0.27827298050139276,41.440000000000005
0.2966573816155989,41.160000000000004
0.315041782729805,41.160000000000004
0.3334261838440112,41.160000000000004
0.35181058495821727,40.599999999999994
0.3701949860724234,40.320000000000014
0.3885793871866295,40.320000000000014
0.4069637883008356,40.04000000000001
0.42534818941504177,39.760000000000005
0.4437325905292479,39.760000000000005
0.46211699164345404,39.760000000000005
0.48050139275766013,39.760000000000005
0.49888579387186627,38.92000000000004
0.5172701949860724,38.92000000000004
0.5356545961002785,38.92000000000004
0.5540389972144847,38.92000000000004
0.5724233983286908,38.92000000000004
0.590807799442897,38.92000000000004
