strain,stress
0.0013840830449827362,17.08000000000001
0.015224913494809722,19.60000000000001
0.030449826989619407,21.280000000000005
0.04567474048442909,21.840000000000007
0.06089965397923877,21.840000000000007
0.07612456747404847,21.840000000000007
0.09134948096885814,21.840000000000007
0.10657439446366786,21.280000000000005
0.12179930795847752,21.280000000000005
0.13702422145328724,20.439999999999994
0.15224913494809694,20.439999999999994
0.16747404844290664,19.60000000000001
0.1826989619377163,19.60000000000001
0.19792387543252601,18.76
0.21314878892733571,18.76
0.22837370242214539,17.91999999999999
0.24359861591695503,17.91999999999999
0.2588235294117648,17.91999999999999
0.2740484429065744,17.08000000000001
0.2892733564013841,17.08000000000001
0.3044982698961937,17.08000000000001
0.3197231833910034,16.24
0.3349480968858132,16.24
0.3501730103806228,16.24
0.3653979238754325,16.24
0.3806228373702422,15.39999999999999
0.39584775086505186,15.39999999999999
0.41107266435986156,15.39999999999999
0.4235294117647059,15.679999999999993
0.4387543252595156,15.39999999999999
0.4539792387543252,15.39999999999999
0.4692041522491349,15.39999999999999
0.4844290657439446,15.400000000000038
0.4968858131487889,15.960000000000043
0.5121107266435986,15.960000000000043
0.5273356401384083,15.960000000000043
0.5425605536332181,16.240000000000045
0.5577854671280277,16.240000000000045
0.5730103806228374,16.240000000000045
0.5778546712802768,16.240000000000045
0.5813148788927335,16.240000000000045
0.5847750865051903,16.240000000000045
0.588235294117647,16.240000000000045
