strain,stress
0.0016042780748663438,43.40000000000001
0.007219251336898427,46.199999999999996
0.021657754010695213,49.559999999999995
0.036096256684492005,51.8
0.05053475935828881,53.2
0.06497326203208559,53.76
0.07941176470588239,53.76
0.09385026737967916,53.76
0.10828877005347597,53.2
0.12272727272727277,52.36
0.13716577540106956,51.8
0.15160427807486637,50.96
0.16604278074866316,50.4
0.18048128342245995,49.559999999999995
0.19491978609625676,48.999999999999986
0.20935828877005355,48.160000000000004
0.2237967914438503,47.599999999999994
0.2382352941176471,47.040000000000006
0.2526737967914439,46.760000000000005
0.2671122994652407,45.91999999999999
0.28155080213903744,45.91999999999999
0.29598930481283425,45.36
0.31042780748663096,45.36
0.32486631016042783,45.36
0.3393048128342246,44.519999999999996
0.3537433155080214,44.519999999999996
0.36818181818181817,44.519999999999996
0.382620320855615,44.519999999999996
0.39705882352941174,44.519999999999996
0.4114973262032085,44.519999999999996
0.4259358288770053,44.23999999999999
0.44037433155080213,43.95999999999999
0.45481283422459895,43.95999999999999
0.4692513368983957,43.95999999999999
0.48368983957219247,43.96000000000002
0.4981283422459893,43.96000000000002
0.5157754010695187,43.96000000000002
0.5302139037433155,43.96000000000002
0.5446524064171122,43.96000000000002
0.5590909090909091,43.96000000000002
0.5735294117647058,43.96000000000002
0.5879679144385027,43.96000000000002
