strain,stress
0.007989347536617876,40.599999999999994
0.02157123834886821,42.84
0.03515312916111853,44.519999999999996
0.048735019973368876,45.36
0.0623169107856192,45.639999999999986
0.07589880159786953,45.639999999999986
0.08948069241011987,45.36
0.1030625832223702,45.36
0.11664447403462054,44.519999999999996
0.1302263648468709,44.23999999999999
0.14380825565912123,43.95999999999999
0.1573901464713716,43.12000000000001
0.17097203728362184,42.56000000000001
0.18455392809587223,42.000000000000014
0.19813581890812257,41.72000000000001
0.2117177097203729,41.160000000000004
0.2252996005326232,41.160000000000004
0.23888149134487352,40.320000000000014
0.2524633821571239,40.320000000000014
0.2660452729693742,39.760000000000005
0.2796271637816245,39.760000000000005
0.2932090545938748,39.199999999999996
0.30679094540612517,38.919999999999995
0.3203728362183755,38.919999999999995
0.33395472703062584,38.64000000000001
0.3475366178428762,38.36
0.36111850865512646,38.36
0.3747003994673768,38.36
0.38828229027962713,37.8
0.396271637816245,37.8
0.40985352862849533,37.8
0.4234354194407457,37.8
0.437017310252996,37.8
0.4505992010652463,37.519999999999996
0.4641810918774966,37.519999999999996
0.477762982689747,37.52000000000003
0.4913448735019973,37.52000000000003
0.5049267643142477,37.52000000000003
0.518508655126498,37.52000000000003
0.5320905459387484,37.52000000000003
0.5456724367509986,37.52000000000003
0.559254327563249,37.52000000000003
0.5728362183754994,37.52000000000003
0.5864181091877496,37.52000000000003
