strain,stress
0.0008356545961003098,54.04
0.017548746518105878,58.24
0.03593314763231201,59.92
0.05431754874651813,61.040000000000006
0.07270194986072426,61.599999999999994
0.0910863509749304,61.87999999999999
0.10947075208913652,61.599999999999994
0.12785515320334265,61.599999999999994
0.14623955431754876,61.040000000000006
0.16462395543175487,60.20000000000001
0.183008356545961,59.64000000000001
0.20139275766016712,59.64000000000001
0.21977715877437326,58.800000000000004
0.23816155988857937,58.24
0.25654596100278554,57.40000000000003
0.2749303621169917,56.84000000000002
0.29331476323119776,56.560000000000024
0.3116991643454039,56.00000000000003
0.33008356545961004,55.160000000000025
0.3484679665738161,55.160000000000025
0.36685236768802226,55.160000000000025
0.3852367688022284,55.160000000000025
0.4036211699164345,54.600000000000016
0.4220055710306407,54.600000000000016
0.4403899721448468,54.600000000000016
0.4587743732590529,54.600000000000016
0.47715877437325904,55.160000000000025
0.4955431754874651,55.160000000000025
0.5139275766016712,55.160000000000025
0.5323119777158775,55.160000000000025
0.5506963788300836,55.160000000000025
0.5690807799442896,55.160000000000025
0.5874651810584958,56.00000000000003
