strain,stress
0.0007989347536618173,46.199999999999996
0.006391478029294306,50.68
0.018375499334221067,54.88
0.031158455392809616,58.52
0.044740346205059955,60.20000000000001
0.05832223701731028,61.31999999999999
0.07190412782956061,61.599999999999994
0.08548601864181092,61.87999999999999
0.09906790945406128,61.599999999999994
0.1126498002663116,61.31999999999999
0.12623169107856194,61.040000000000006
0.13981358189081225,60.20000000000001
0.15339547270306259,59.92
0.16697736351531292,59.08000000000001
0.18055925432756323,58.52
0.19414114513981356,57.68000000000001
0.20772303595206396,57.120000000000005
0.22130492676431432,56.28
0.23488681757656463,56.000000000000014
0.24846870838881496,55.44000000000002
0.2620505992010652,54.880000000000024
0.2756324900133156,54.600000000000016
0.2892143808255659,53.76000000000002
0.30279627163781625,53.76000000000002
0.31637816245006656,53.480000000000025
0.3299600532623169,53.20000000000002
0.34354194407456723,52.64000000000002
0.3571238348868176,52.360000000000014
0.37070572569906785,52.360000000000014
0.3842876165113182,52.08000000000002
0.39786950732356857,52.08000000000002
0.4114513981358189,52.08000000000002
0.42503328894806924,51.800000000000026
0.43861517976031955,51.800000000000026
0.4521970705725699,51.800000000000026
0.4657789613848202,51.24000000000002
0.47936085219707053,51.24000000000002
0.49294274300932084,51.24000000000002
0.5065246338215712,51.24000000000002
0.5201065246338216,51.24000000000002
0.5336884154460719,51.24000000000002
0.5472703062583222,51.24000000000002
0.5608521970705725,51.800000000000026
0.574434087882823,51.800000000000026
0.5880159786950732,51.800000000000026
