strain,stress
0.004812834224598958,62.16
0.016042780748663124,67.2
0.029679144385026758,72.24000000000001
0.04411764705882355,76.72
0.05855614973262033,80.91999999999999
0.07299465240641714,84.84
0.08743315508021392,89.32000000000001
0.10187165775401073,93.52000000000001
0.11631016042780751,98.00000000000001
0.13074866310160427,101.36000000000001
0.14518716577540106,104.44000000000001
0.15962566844919787,106.40000000000002
0.17406417112299463,107.8
0.18850267379679142,108.64
0.20294117647058824,108.64
0.21737967914438502,108.64
0.2318181818181818,107.8
0.24625668449197857,107.24000000000002
0.2606951871657754,105.84000000000002
0.2751336898395722,105.0
0.28957219251336896,103.60000000000001
0.3040106951871658,102.76000000000002
0.31844919786096254,101.36000000000001
0.33288770053475936,99.96000000000001
0.3473262032085561,99.4
0.36176470588235293,98.28000000000003
0.3762032085561497,97.16000000000001
0.39064171122994656,96.60000000000002
0.4050802139037433,95.76
0.4195187165775401,95.20000000000002
0.4339572192513369,94.08000000000001
0.44839572192513366,93.52000000000002
0.4628342245989304,92.96000000000002
0.47727272727272724,92.12000000000002
0.491711229946524,91.56000000000002
0.5061497326203208,91.56000000000002
0.5205882352941177,90.72000000000001
0.5350267379679144,90.16000000000004
0.5494652406417111,90.16000000000004
0.563903743315508,89.32000000000004
0.5783422459893047,89.32000000000004
0.5927807486631016,89.32000000000004
