y_true,y_cal
85.64062496854102,80.16102209404285
86.43639888435413,83.11147587447489
84.87689750609943,82.1892634209032
82.61950139688628,78.8934844415161
80.32221608836507,74.93915770192893
77.84609422437237,71.34763292362528
74.20412739735593,68.41799979588014
71.47146812314186,66.08800652858547
69.54963988377752,64.19650188404066
67.93163435212713,62.595229127250285
66.3813573503973,61.181534284073756
65.22781164441318,59.900499574225464
64.16468143965292,58.73717131373652
62.9730747797539,57.70650145734307
61.708005531650386,56.84370102798043
60.79180055316504,56.195893256053814
59.74853185822656,55.81519329675398
59.17379502151466,55.75297355766724
58.364792248112316,56.054998232475164
57.7452631539723,56.75744938578869
