y_true,y_cal
82.05562516371914,89.45116254864378
86.484999997,97.00096124986264
88.06263155944342,100.84189525103466
87.88263157750856,101.54463242246368
87.53092105415033,100.26962522292109
85.67526313247565,98.11571639406849
84.44249999448454,95.75279526599749
81.96631580993684,93.45364944410976
79.98039472505181,91.27079237861805
77.95421052151974,89.17765704767054
76.10328949166941,87.1426083407815
75.09789473588289,85.15743380245816
72.93789473876053,83.24238652385688
70.59315787507303,81.44089538378934
69.38763157271251,79.81063737115036
68.24842105774738,78.41418368732192
67.05118420632976,77.31069027209804
66.19736841689605,76.54937140679684
65.88,76.16545978182779
65.51052631674868,76.17977567017441
