y_true,y_cal
124.82279995407049,82.3487389155429
139.65668014213804,68.1087792112656
148.12116413328957,60.906457258739955
153.02393353853577,58.11823445283376
156.76987812808215,58.401640912000104
159.86014404765473,60.992436361326504
161.28,65.3341041706477
161.28,70.84213777754057
161.28,76.73718549404266
161.28,81.95157358356909
162.01730192949395,85.15706444329231
162.36,84.97100460451372
162.65473129725353,80.3493267024735
162.40078670903537,71.0607653534022
162.36,58.00806799982974
160.5272908333242,43.13527143891188
159.08734071461996,28.836132655580347
158.64571744181768,17.103168384916856
157.87675345439547,8.882310224703499
157.32,128.10231522102086
