y_true,y_cal
96.08021051490309,90.80220906134703
98.83745153777366,93.6147982357367
100.63804986492997,95.76860587933807
102.00265926588413,97.3832570928891
103.42710249365726,98.56453952951905
104.08228256063545,99.39867025069846
105.35036009666639,99.95228481324745
105.76460941683246,100.27554716666093
106.3232576209685,100.40638303293161
106.75864819809297,100.37463793291539
106.76433241316373,100.20558939646298
106.33462603902386,99.92262180227458
105.70058725596135,99.54905503899026
105.03982272947974,99.1091843967839
104.08876454852434,98.62860004733432
103.13770636756892,98.13384446330608
102.18664818661352,97.65144810449368
101.45039335017451,97.20635813508558
100.98817728585249,96.81973837920486
100.67115789220068,96.50607132796047
